,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
2677,1408,1683301983,62.0,55.0,0.0,0.0,2023-05-05 15:53:03
2678,1341,1683302103,62.0,56.0,0.05,0.0,2023-05-05 15:55:03
2679,1309,1683302223,62.0,56.0,0.18,0.32,2023-05-05 15:57:03
2680,1065,1683302343,62.0,56.0,0.15,0.57,2023-05-05 15:59:03
2681,57,1683302463,62.0,56.0,0.08,0.25,2023-05-05 16:01:03
2682,121,1683302583,61.0,56.0,0.1,0.51,2023-05-05 16:03:03
2683,202,1683302703,61.0,57.0,0.0,0.03,2023-05-05 16:05:03
2684,808,1683302823,62.0,57.0,0.22,0.0,2023-05-05 16:07:03
2685,968,1683302943,61.0,57.0,0.28,0.22,2023-05-05 16:09:03
2686,1297,1683303063,61.0,57.0,0.36,0.31,2023-05-05 16:11:03
2687,406,1683303183,61.0,57.0,0.09,0.73,2023-05-05 16:13:03
2688,128,1683303303,60.0,57.0,0.0,0.26,2023-05-05 16:15:03
2689,1296,1683303423,61.0,57.0,0.0,0.0,2023-05-05 16:17:03
2690,886,1683303543,60.0,58.0,0.14,0.02,2023-05-05 16:19:03
2691,19,1683303663,60.0,57.0,0.08,0.09,2023-05-05 16:21:03
2692,88,1683303783,60.0,58.0,0.05,0.1,2023-05-05 16:23:03
2693,928,1683303903,60.0,58.0,0.09,0.0,2023-05-05 16:25:03
2694,841,1683304023,60.0,58.0,0.0,0.04,2023-05-05 16:27:03
2695,581,1683304143,59.0,58.0,0.29,0.21,2023-05-05 16:29:03
2696,768,1683304263,59.0,58.0,0.33,0.07,2023-05-05 16:31:03
2697,934,1683304383,59.0,58.0,0.0,0.0,2023-05-05 16:33:03
2698,345,1683304503,59.0,59.0,0.0,0.11,2023-05-05 16:35:03
2699,1185,1683304623,58.0,58.0,0.07,0.07,2023-05-05 16:37:03
2700,1244,1683304744,58.0,59.0,0.0,0.0,2023-05-05 16:39:04
2701,1100,1683304863,58.0,59.0,0.05,0.0,2023-05-05 16:41:03
2702,930,1683304983,58.0,59.0,0.0,0.27,2023-05-05 16:43:03
2703,122,1683305103,58.0,58.0,0.0,0.0,2023-05-05 16:45:03
2704,796,1683305224,57.0,58.0,0.0,0.0,2023-05-05 16:47:04
2705,1406,1683305344,57.0,58.0,0.25,0.0,2023-05-05 16:49:04
2706,1057,1683305463,57.0,58.0,0.0,0.33,2023-05-05 16:51:03
2707,235,1683305584,58.0,58.0,0.09,0.0,2023-05-05 16:53:04
2708,1146,1683305703,57.0,57.0,0.0,0.0,2023-05-05 16:55:03
2709,396,1683305823,57.0,57.0,0.21,0.0,2023-05-05 16:57:03
2710,1095,1683305944,58.0,58.0,0.0,0.0,2023-05-05 16:59:04
2711,567,1683306064,58.0,58.0,0.0,0.21,2023-05-05 17:01:04
2712,81,1683306186,58.0,58.0,0.09,0.03,2023-05-05 17:03:06
2713,1048,1683306303,57.0,58.0,0.0,0.0,2023-05-05 17:05:03
2714,239,1683306424,58.0,58.0,0.0,0.0,2023-05-05 17:07:04
2715,883,1683306544,57.0,58.0,0.23,0.0,2023-05-05 17:09:04
2716,237,1683306664,57.0,57.0,0.0,0.14,2023-05-05 17:11:04
2717,278,1683306784,58.0,58.0,0.09,0.0,2023-05-05 17:13:04
2718,629,1683306904,57.0,58.0,0.0,0.0,2023-05-05 17:15:04
2719,829,1683307024,58.0,58.0,0.02,0.04,2023-05-05 17:17:04
2720,50,1683307144,57.0,59.0,0.0,0.0,2023-05-05 17:19:04
2721,1098,1683307264,56.0,58.0,0.0,0.05,2023-05-05 17:21:04
2722,360,1683307384,56.0,58.0,0.21,0.0,2023-05-05 17:23:04
2723,535,1683307504,57.0,58.0,0.0,0.17,2023-05-05 17:25:04
2724,1300,1683307624,57.0,59.0,0.0,0.0,2023-05-05 17:27:04
2725,1338,1683307744,56.0,58.0,0.0,0.0,2023-05-05 17:29:04
2726,8,1683307864,57.0,58.0,0.17,0.0,2023-05-05 17:31:04
2727,346,1683307983,56.0,58.0,0.09,0.18,2023-05-05 17:33:03
2728,125,1683308104,56.0,58.0,0.0,0.05,2023-05-05 17:35:04
2729,10,1683308224,56.0,57.0,0.0,0.0,2023-05-05 17:37:04
2730,1415,1683308344,56.0,57.0,0.0,0.0,2023-05-05 17:39:04
2731,1220,1683308464,57.0,58.0,0.0,0.0,2023-05-05 17:41:04
2732,17,1683308584,57.0,58.0,0.0,0.0,2023-05-05 17:43:04
2733,494,1683308704,57.0,58.0,0.09,0.0,2023-05-05 17:45:04
2734,718,1683308824,56.0,59.0,0.0,0.11,2023-05-05 17:47:04
2735,672,1683308944,57.0,59.0,0.04,0.0,2023-05-05 17:49:04
2736,665,1683309064,56.0,59.0,0.0,0.0,2023-05-05 17:51:04
2737,401,1683309184,56.0,59.0,0.0,0.0,2023-05-05 17:53:04
2738,766,1683309304,55.0,59.0,0.0,0.0,2023-05-05 17:55:04
2739,402,1683309424,55.0,59.0,0.0,0.0,2023-05-05 17:57:04
2740,724,1683309544,54.0,59.0,0.21,0.0,2023-05-05 17:59:04
2741,763,1683309664,55.0,59.0,0.0,0.0,2023-05-05 18:01:04
2742,1148,1683309784,55.0,59.0,0.0,0.0,2023-05-05 18:03:04
2743,1378,1683309904,55.0,59.0,0.0,0.22,2023-05-05 18:05:04
2744,1063,1683310024,54.0,59.0,0.0,0.0,2023-05-05 18:07:04
2745,1101,1683310144,55.0,60.0,0.0,0.05,2023-05-05 18:09:04
2746,313,1683310264,54.0,59.0,0.05,0.09,2023-05-05 18:11:04
2747,1381,1683310384,54.0,60.0,0.17,0.24,2023-05-05 18:13:04
2748,166,1683310504,54.0,60.0,0.0,0.0,2023-05-05 18:15:04
2749,978,1683310624,54.0,60.0,0.0,0.18,2023-05-05 18:17:04
2750,87,1683310744,53.0,60.0,0.0,0.0,2023-05-05 18:19:04
2751,242,1683310864,53.0,60.0,0.23,0.0,2023-05-05 18:21:04
2752,174,1683310984,53.0,60.0,0.05,0.03,2023-05-05 18:23:04
2753,855,1683311104,53.0,60.0,0.11,0.0,2023-05-05 18:25:04
2754,132,1683311224,53.0,60.0,0.02,0.0,2023-05-05 18:27:04
2755,801,1683311344,53.0,60.0,0.08,0.17,2023-05-05 18:29:04
2756,541,1683311464,54.0,60.0,0.12,0.0,2023-05-05 18:31:04
2757,974,1683311584,53.0,60.0,0.3,0.12,2023-05-05 18:33:04
2758,1183,1683311704,54.0,60.0,0.0,0.21,2023-05-05 18:35:04
2759,1016,1683311825,54.0,60.0,0.0,0.0,2023-05-05 18:37:05
2760,1293,1683311945,53.0,60.0,0.0,0.0,2023-05-05 18:39:05
2761,393,1683312065,53.0,60.0,0.03,0.11,2023-05-05 18:41:05
2762,173,1683312185,53.0,60.0,0.0,0.09,2023-05-05 18:43:05
2763,133,1683312305,53.0,60.0,0.05,0.13,2023-05-05 18:45:05
2764,446,1683312425,53.0,60.0,0.12,0.3,2023-05-05 18:47:05
2765,921,1683312545,53.0,60.0,0.0,0.14,2023-05-05 18:49:05
2766,846,1683312665,54.0,60.0,0.0,0.0,2023-05-05 18:51:05
2767,311,1683312785,54.0,60.0,0.0,0.0,2023-05-05 18:53:05
2768,749,1683312905,54.0,60.0,0.11,0.0,2023-05-05 18:55:05
2769,460,1683313025,53.0,60.0,0.03,0.0,2023-05-05 18:57:05
2770,1172,1683313145,54.0,60.0,0.0,0.0,2023-05-05 18:59:05
2771,427,1683313265,53.0,60.0,0.29,0.0,2023-05-05 19:01:05
2772,522,1683313385,54.0,60.0,0.0,0.17,2023-05-05 19:03:05
2773,6,1683313505,54.0,60.0,0.03,0.18,2023-05-05 19:05:05
2774,195,1683313625,54.0,59.0,0.1,0.04,2023-05-05 19:07:05
2775,880,1683313745,54.0,59.0,0.0,0.36,2023-05-05 19:09:05
2776,272,1683313865,54.0,59.0,0.0,0.09,2023-05-05 19:11:05
2777,922,1683313985,55.0,59.0,0.17,0.0,2023-05-05 19:13:05
2778,827,1683314105,54.0,59.0,0.03,0.05,2023-05-05 19:15:05
2779,1240,1683314225,54.0,59.0,0.0,0.0,2023-05-05 19:17:05
2780,1292,1683314345,54.0,59.0,0.04,0.41,2023-05-05 19:19:05
2781,1366,1683314465,54.0,59.0,0.04,0.3,2023-05-05 19:21:05
2782,964,1683314585,54.0,60.0,0.22,0.19,2023-05-05 19:23:05
2783,1142,1683314705,54.0,59.0,0.18,0.12,2023-05-05 19:25:05
2784,1368,1683314825,54.0,60.0,0.14,0.24,2023-05-05 19:27:05
2785,1210,1683314945,53.0,60.0,0.16,0.14,2023-05-05 19:29:05
2786,1143,1683315065,53.0,60.0,0.16,0.0,2023-05-05 19:31:05
2787,1365,1683315185,53.0,60.0,0.07,0.04,2023-05-05 19:33:05
2788,745,1683315305,53.0,59.0,0.09,0.0,2023-05-05 19:35:05
2789,275,1683315425,53.0,59.0,0.0,0.2,2023-05-05 19:37:05
2790,623,1683315545,53.0,59.0,0.0,0.0,2023-05-05 19:39:05
2791,1403,1683315665,54.0,59.0,0.11,0.16,2023-05-05 19:41:05
2792,961,1683315785,54.0,59.0,0.04,0.07,2023-05-05 19:43:05
2793,1290,1683315905,54.0,60.0,0.21,0.42,2023-05-05 19:45:05
2794,662,1683316025,54.0,60.0,0.39,0.4,2023-05-05 19:47:05
2795,490,1683316145,54.0,59.0,0.0,0.12,2023-05-05 19:49:05
2796,1090,1683316265,54.0,59.0,0.0,0.0,2023-05-05 19:51:05
2797,625,1683316385,55.0,59.0,0.12,0.09,2023-05-05 19:53:05
2798,1289,1683316505,54.0,59.0,0.0,0.22,2023-05-05 19:55:05
2799,387,1683316625,55.0,59.0,0.0,0.0,2023-05-05 19:57:05
2800,622,1683316745,55.0,59.0,0.0,0.0,2023-05-05 19:59:05
2801,794,1683316865,54.0,59.0,0.0,0.05,2023-05-05 20:01:05
2802,38,1683316985,54.0,59.0,0.0,0.18,2023-05-05 20:03:05
2803,36,1683317105,54.0,59.0,0.23,0.0,2023-05-05 20:05:05
2804,879,1683317225,54.0,59.0,0.34,0.36,2023-05-05 20:07:05
2805,751,1683317345,54.0,59.0,0.28,0.0,2023-05-05 20:09:05
2806,1211,1683317465,54.0,59.0,0.0,0.0,2023-05-05 20:11:05
2807,1291,1683317585,54.0,59.0,0.0,0.0,2023-05-05 20:13:05
2808,388,1683317705,54.0,59.0,0.16,0.23,2023-05-05 20:15:05
2809,39,1683317825,54.0,59.0,0.18,0.02,2023-05-05 20:17:05
2810,1212,1683317945,55.0,59.0,0.0,0.0,2023-05-05 20:19:05
2811,116,1683318065,54.0,59.0,0.0,0.12,2023-05-05 20:21:05
2812,34,1683318185,54.0,59.0,0.0,0.0,2023-05-05 20:23:05
2813,1404,1683318305,54.0,59.0,0.0,0.0,2023-05-05 20:25:05
2814,489,1683318425,54.0,59.0,0.0,0.0,2023-05-05 20:27:05
2815,523,1683318545,55.0,59.0,0.0,0.0,2023-05-05 20:29:05
2816,115,1683318665,54.0,59.0,0.0,0.0,2023-05-05 20:31:05
2817,746,1683318786,55.0,59.0,0.09,0.0,2023-05-05 20:33:06
2818,524,1683318906,55.0,58.0,0.0,0.71,2023-05-05 20:35:06
2819,1092,1683319026,55.0,58.0,0.0,0.0,2023-05-05 20:37:06
2820,391,1683319146,54.0,58.0,0.19,0.18,2023-05-05 20:39:06
2821,114,1683319266,54.0,58.0,0.08,0.16,2023-05-05 20:41:06
2822,1046,1683319386,55.0,58.0,0.04,0.0,2023-05-05 20:43:06
2823,920,1683319506,55.0,58.0,0.0,0.0,2023-05-05 20:45:06
2824,624,1683319626,55.0,58.0,0.0,0.1,2023-05-05 20:47:06
2825,963,1683319746,55.0,58.0,0.0,0.0,2023-05-05 20:49:06
2826,428,1683319866,55.0,58.0,0.0,0.05,2023-05-05 20:51:06
2827,747,1683319986,55.0,58.0,0.02,0.0,2023-05-05 20:53:06
2828,228,1683320106,54.0,58.0,0.07,0.0,2023-05-05 20:55:06
2829,230,1683320226,55.0,59.0,0.0,0.0,2023-05-05 20:57:06
2830,750,1683320346,55.0,59.0,0.0,0.04,2023-05-05 20:59:06
2831,712,1683320466,55.0,58.0,0.0,0.0,2023-05-05 21:01:06
2832,76,1683320586,55.0,58.0,0.0,0.0,2023-05-05 21:03:06
2833,310,1683320706,55.0,59.0,0.0,0.0,2023-05-05 21:05:06
2834,1241,1683320826,55.0,59.0,0.0,0.09,2023-05-05 21:07:06
2835,229,1683320946,55.0,59.0,0.0,0.29,2023-05-05 21:09:06
2836,429,1683321066,55.0,59.0,0.0,0.17,2023-05-05 21:11:06
2837,962,1683321186,55.0,59.0,0.18,0.0,2023-05-05 21:13:06
2838,1334,1683321306,55.0,59.0,0.0,0.0,2023-05-05 21:15:06
2839,392,1683321426,55.0,59.0,0.09,0.16,2023-05-05 21:17:06
2840,923,1683321546,55.0,59.0,0.0,0.2,2023-05-05 21:19:06
2841,563,1683321666,55.0,59.0,0.05,0.0,2023-05-05 21:21:06
2842,307,1683321786,55.0,59.0,0.0,0.0,2023-05-05 21:23:06
2843,525,1683321906,55.0,59.0,0.07,0.18,2023-05-05 21:25:06
2844,1335,1683322026,55.0,59.0,0.36,0.48,2023-05-05 21:27:06
2845,924,1683322146,55.0,59.0,0.18,0.09,2023-05-05 21:29:06
2846,227,1683322266,55.0,59.0,0.0,0.0,2023-05-05 21:31:06
2847,37,1683322386,54.0,59.0,0.0,0.0,2023-05-05 21:33:06
2848,430,1683322506,54.0,59.0,0.25,0.15,2023-05-05 21:35:06
2849,389,1683322627,54.0,59.0,0.51,0.35,2023-05-05 21:37:07
2850,162,1683322747,54.0,59.0,0.17,0.31,2023-05-05 21:39:07
2851,492,1683322867,54.0,59.0,0.29,0.22,2023-05-05 21:41:07
2852,344,1683322987,54.0,59.0,0.21,0.49,2023-05-05 21:43:07
2853,565,1683323107,54.0,60.0,0.12,0.73,2023-05-05 21:45:07
2854,1045,1683323227,54.0,59.0,0.16,0.26,2023-05-05 21:47:07
2855,1173,1683323347,54.0,59.0,0.33,0.34,2023-05-05 21:49:07
2856,1213,1683323467,54.0,60.0,0.16,0.24,2023-05-05 21:51:07
2857,1091,1683323587,54.0,59.0,0.31,0.0,2023-05-05 21:53:07
2858,309,1683323707,55.0,60.0,0.1,0.0,2023-05-05 21:55:07
2859,273,1683323827,54.0,60.0,0.14,0.34,2023-05-05 21:57:07
2860,274,1683323947,54.0,60.0,0.53,0.32,2023-05-05 21:59:07
2861,1369,1683324067,53.0,60.0,0.15,0.47,2023-05-05 22:01:07
2862,35,1683324187,53.0,60.0,0.26,0.54,2023-05-05 22:03:07
2863,828,1683324307,53.0,60.0,0.26,0.3,2023-05-05 22:05:07
2864,431,1683324427,53.0,60.0,0.27,0.24,2023-05-05 22:07:07
2865,77,1683324547,53.0,60.0,0.44,0.16,2023-05-05 22:09:07
2866,1171,1683324667,54.0,60.0,0.43,0.13,2023-05-05 22:11:07
2867,160,1683324787,53.0,60.0,0.33,0.36,2023-05-05 22:13:07
2868,562,1683324907,52.0,60.0,0.34,0.37,2023-05-05 22:15:07
2869,1367,1683325027,52.0,60.0,0.05,0.44,2023-05-05 22:17:07
2870,161,1683325147,51.0,60.0,0.8,0.2,2023-05-05 22:19:07
2871,748,1683325267,51.0,60.0,0.33,0.12,2023-05-05 22:21:07
2872,390,1683325387,51.0,61.0,0.8,0.33,2023-05-05 22:23:07
2873,564,1683325507,50.0,61.0,0.61,0.38,2023-05-05 22:25:07
2874,1141,1683325627,50.0,61.0,1.39,1.3,2023-05-05 22:27:07
2875,1001,1683325747,50.0,61.0,0.05,0.54,2023-05-05 22:29:07
2876,308,1683325867,50.0,61.0,0.27,0.34,2023-05-05 22:31:07
2877,1242,1683325987,50.0,61.0,0.36,0.08,2023-05-05 22:33:07
2878,491,1683326107,49.0,61.0,0.83,0.95,2023-05-05 22:35:07
2879,795,1683326227,49.0,61.0,0.21,0.56,2023-05-05 22:37:07
2880,891,1683326347,49.0,61.0,0.93,0.61,2023-05-05 22:39:07
2881,1372,1683326467,49.0,61.0,0.75,0.38,2023-05-05 22:41:07
2882,734,1683326587,49.0,61.0,0.42,0.56,2023-05-05 22:43:07
2883,1370,1683326709,49.0,61.0,0.24,1.02,2023-05-05 22:45:09
2884,567,1683326827,49.0,61.0,0.4,0.59,2023-05-05 22:47:07
2885,1200,1683326947,49.0,61.0,0.52,0.64,2023-05-05 22:49:07
2886,776,1683327067,48.0,61.0,0.25,0.76,2023-05-05 22:51:07
2887,1201,1683327187,49.0,61.0,0.51,0.58,2023-05-05 22:53:07
2888,735,1683327307,49.0,61.0,0.26,0.42,2023-05-05 22:55:07
2889,270,1683327427,48.0,61.0,0.19,0.07,2023-05-05 22:57:07
2890,959,1683327547,48.0,61.0,0.28,0.7,2023-05-05 22:59:07
2891,892,1683327667,48.0,61.0,0.11,0.14,2023-05-05 23:01:07
2892,568,1683327787,48.0,61.0,0.13,0.33,2023-05-05 23:03:07
2893,704,1683327907,48.0,61.0,0.2,0.12,2023-05-05 23:05:07
2894,1371,1683328027,48.0,61.0,0.33,0.93,2023-05-05 23:07:07
2895,269,1683328147,49.0,61.0,0.33,0.53,2023-05-05 23:09:07
2896,0,1683328267,49.0,61.0,0.16,0.51,2023-05-05 23:11:07
2897,1003,1683328387,49.0,61.0,0.68,0.49,2023-05-05 23:13:07
2898,1275,1683328507,49.0,61.0,0.4,0.66,2023-05-05 23:15:07
2899,1332,1683328627,49.0,61.0,0.6,0.68,2023-05-05 23:17:07
2900,351,1683328747,49.0,61.0,0.93,0.55,2023-05-05 23:19:07
2901,957,1683328867,49.0,61.0,0.6,0.91,2023-05-05 23:21:07
2902,404,1683328987,49.0,61.0,0.34,0.69,2023-05-05 23:23:07
2903,31,1683329107,49.0,61.0,0.55,0.34,2023-05-05 23:25:07
2904,612,1683329227,50.0,60.0,0.88,0.88,2023-05-05 23:27:07
2905,1309,1683329347,49.0,60.0,0.49,0.56,2023-05-05 23:29:07
2906,486,1683329467,50.0,60.0,0.48,0.55,2023-05-05 23:31:07
2907,921,1683329587,50.0,60.0,0.69,1.05,2023-05-05 23:33:07
2908,525,1683329708,51.0,60.0,0.44,0.76,2023-05-05 23:35:08
2909,956,1683329828,50.0,60.0,0.53,0.5,2023-05-05 23:37:08
2910,405,1683329948,51.0,60.0,0.96,0.9,2023-05-05 23:39:08
2911,1078,1683330068,51.0,60.0,0.87,0.6,2023-05-05 23:41:08
2912,922,1683330188,51.0,60.0,0.74,0.82,2023-05-05 23:43:08
2913,1040,1683330310,52.0,60.0,0.85,1.22,2023-05-05 23:45:10
2914,1077,1683330428,52.0,60.0,0.96,0.84,2023-05-05 23:47:08
2915,958,1683330548,52.0,60.0,1.12,0.42,2023-05-05 23:49:08
2916,446,1683330668,52.0,60.0,1.21,0.98,2023-05-05 23:51:08
2917,194,1683330788,52.0,60.0,0.62,0.84,2023-05-05 23:53:08
2918,1276,1683330908,52.0,60.0,1.11,1.38,2023-05-05 23:55:08
2919,350,1683331028,52.0,60.0,1.48,1.14,2023-05-05 23:57:08
2920,1310,1683331148,52.0,60.0,0.77,1.26,2023-05-05 23:59:08
2921,946,1683331268,52.0,60.0,1.23,1.12,2023-05-06 00:01:08
2922,954,1683331388,52.0,60.0,1.14,1.3,2023-05-06 00:03:08
2923,1396,1683331508,52.0,59.0,0.91,1.28,2023-05-06 00:05:08
2924,25,1683331628,52.0,59.0,0.82,0.83,2023-05-06 00:07:08
2925,1230,1683331748,52.0,59.0,0.97,1.34,2023-05-06 00:09:08
2926,99,1683331868,52.0,59.0,0.55,1.49,2023-05-06 00:11:08
2927,809,1683331988,52.0,59.0,1.05,1.36,2023-05-06 00:13:08
2928,1223,1683332108,52.0,59.0,0.51,1.14,2023-05-06 00:15:08
2929,951,1683332228,52.0,59.0,1.21,1.34,2023-05-06 00:17:08
2930,1196,1683332348,52.0,59.0,0.84,1.09,2023-05-06 00:19:08
2931,993,1683332468,53.0,59.0,1.12,1.42,2023-05-06 00:21:08
2932,26,1683332588,53.0,59.0,0.6,1.34,2023-05-06 00:23:08
2933,342,1683332708,53.0,59.0,1.44,1.67,2023-05-06 00:25:08
2934,1035,1683332828,53.0,59.0,1.1,1.71,2023-05-06 00:27:08
2935,219,1683332948,54.0,59.0,1.19,1.82,2023-05-06 00:29:08
2936,1327,1683333068,54.0,59.0,0.95,1.34,2023-05-06 00:31:08
2937,523,1683333188,54.0,59.0,0.98,1.36,2023-05-06 00:33:08
2938,225,1683333308,54.0,59.0,1.57,1.41,2023-05-06 00:35:08
2939,652,1683333428,54.0,59.0,1.73,1.64,2023-05-06 00:37:08
2940,185,1683333548,54.0,59.0,1.25,1.56,2023-05-06 00:39:08
2941,1149,1683333668,54.0,59.0,1.17,1.86,2023-05-06 00:41:08
2942,1305,1683333788,54.0,59.0,1.07,1.41,2023-05-06 00:43:08
2943,306,1683333908,54.0,58.0,0.8,1.39,2023-05-06 00:45:08
2944,846,1683334028,55.0,58.0,1.8,1.07,2023-05-06 00:47:08
2945,154,1683334148,54.0,58.0,1.78,1.2,2023-05-06 00:49:08
2946,153,1683334268,55.0,58.0,1.46,1.23,2023-05-06 00:51:08
2947,183,1683334388,55.0,58.0,1.09,1.24,2023-05-06 00:53:08
2948,810,1683334508,55.0,58.0,1.14,1.21,2023-05-06 00:55:08
2949,1362,1683334628,55.0,58.0,1.12,1.4,2023-05-06 00:57:08
2950,433,1683334748,55.0,58.0,1.22,1.59,2023-05-06 00:59:08
2951,731,1683334868,55.0,58.0,1.0,1.47,2023-05-06 01:01:08
2952,646,1683334988,55.0,58.0,0.8,1.42,2023-05-06 01:03:08
2953,556,1683335108,55.0,58.0,1.13,1.38,2023-05-06 01:05:08
2954,806,1683335228,56.0,58.0,1.38,1.11,2023-05-06 01:07:08
2955,1180,1683335348,56.0,58.0,1.95,2.5,2023-05-06 01:09:08
2956,998,1683335468,56.0,58.0,1.75,1.29,2023-05-06 01:11:08
2957,1192,1683335588,56.0,58.0,2.02,2.18,2023-05-06 01:13:08
2958,514,1683335708,56.0,58.0,1.88,1.93,2023-05-06 01:15:08
2959,771,1683335828,57.0,58.0,1.4,2.21,2023-05-06 01:17:08
2960,340,1683335948,57.0,57.0,3.61,5.05,2023-05-06 01:19:08
2961,1181,1683336068,57.0,57.0,2.75,2.98,2023-05-06 01:21:08
2962,857,1683336188,57.0,57.0,1.65,1.75,2023-05-06 01:23:08
2963,58,1683336308,57.0,57.0,1.97,2.83,2023-05-06 01:25:08
2964,339,1683336428,57.0,57.0,2.44,2.71,2023-05-06 01:27:08
2965,1106,1683336548,57.0,57.0,3.26,3.08,2023-05-06 01:29:08
2966,260,1683336668,57.0,57.0,3.6,3.68,2023-05-06 01:31:08
2967,596,1683336788,57.0,57.0,1.78,2.0,2023-05-06 01:33:08
2968,1028,1683336909,57.0,57.0,1.27,1.14,2023-05-06 01:35:09
2969,1136,1683337029,57.0,57.0,1.33,1.35,2023-05-06 01:37:09
2970,804,1683337149,57.0,57.0,1.43,1.8,2023-05-06 01:39:09
2971,563,1683337269,57.0,57.0,6.68,7.71,2023-05-06 01:41:09
2972,512,1683337389,57.0,57.0,5.5,4.95,2023-05-06 01:43:09
2973,57,1683337509,57.0,57.0,3.75,4.57,2023-05-06 01:45:09
2974,1265,1683337629,57.0,57.0,2.16,3.12,2023-05-06 01:47:09
2975,1145,1683337749,57.0,57.0,8.06,7.39,2023-05-06 01:49:09
2976,770,1683337869,57.0,57.0,10.93,12.75,2023-05-06 01:51:09
2977,441,1683337989,57.0,57.0,2.32,2.13,2023-05-06 01:53:09
2978,1182,1683338109,57.0,57.0,2.71,1.72,2023-05-06 01:55:09
2979,1361,1683338229,58.0,57.0,1.73,1.85,2023-05-06 01:57:09
2980,515,1683338349,57.0,57.0,4.98,4.32,2023-05-06 01:59:09
2981,397,1683338469,57.0,57.0,2.84,1.68,2023-05-06 02:01:09
2982,186,1683338589,58.0,57.0,2.74,2.59,2023-05-06 02:03:09
2983,190,1683338709,58.0,57.0,2.04,2.22,2023-05-06 02:05:09
2984,1185,1683338829,58.0,57.0,1.55,2.24,2023-05-06 02:07:09
2985,218,1683338949,58.0,57.0,1.97,2.59,2023-05-06 02:09:09
2986,814,1683339069,58.0,57.0,1.49,2.09,2023-05-06 02:11:09
2987,917,1683339189,58.0,57.0,1.69,2.17,2023-05-06 02:13:09
2988,1140,1683339309,58.0,57.0,3.15,2.93,2023-05-06 02:15:09
2989,1031,1683339429,58.0,57.0,2.29,2.21,2023-05-06 02:17:09
2990,1224,1683339549,58.0,57.0,2.34,2.0,2023-05-06 02:19:09
2991,1262,1683339669,58.0,57.0,7.0,6.93,2023-05-06 02:21:09
2992,434,1683339789,59.0,57.0,4.05,3.3,2023-05-06 02:23:09
2993,262,1683339909,58.0,57.0,4.03,4.25,2023-05-06 02:25:09
2994,152,1683340029,58.0,57.0,3.21,3.56,2023-05-06 02:27:09
2995,997,1683340149,58.0,57.0,3.03,3.66,2023-05-06 02:29:09
2996,347,1683340269,58.0,57.0,3.35,4.43,2023-05-06 02:31:09
2997,916,1683340389,58.0,57.0,4.39,4.18,2023-05-06 02:33:09
2998,700,1683340509,58.0,57.0,3.59,3.74,2023-05-06 02:35:09
2999,478,1683340630,58.0,57.0,4.76,6.55,2023-05-06 02:37:10
3000,297,1683340750,58.0,57.0,5.37,5.21,2023-05-06 02:39:10
3001,1190,1683340870,58.0,57.0,5.61,6.19,2023-05-06 02:41:10
3002,1068,1683340990,59.0,57.0,8.82,9.84,2023-05-06 02:43:10
3003,92,1683341110,59.0,57.0,6.96,7.59,2023-05-06 02:45:10
3004,334,1683341230,59.0,57.0,4.02,4.96,2023-05-06 02:47:10
3005,763,1683341350,59.0,57.0,3.81,4.07,2023-05-06 02:49:10
3006,1363,1683341470,59.0,57.0,6.14,7.64,2023-05-06 02:51:10
3007,215,1683341590,59.0,57.0,4.43,4.51,2023-05-06 02:53:10
3008,847,1683341710,59.0,57.0,4.36,4.62,2023-05-06 02:55:10
3009,220,1683341830,59.0,57.0,5.65,6.34,2023-05-06 02:57:10
3010,849,1683341950,59.0,57.0,4.25,4.64,2023-05-06 02:59:10
3011,303,1683342070,59.0,57.0,7.37,7.34,2023-05-06 03:01:10
3012,1183,1683342190,59.0,57.0,5.07,6.19,2023-05-06 03:03:10
3013,1108,1683342310,59.0,57.0,4.76,5.55,2023-05-06 03:05:10
3014,1365,1683342430,59.0,57.0,5.46,5.6,2023-05-06 03:07:10
3015,100,1683342552,60.0,57.0,5.85,5.9,2023-05-06 03:09:12
3016,1193,1683342670,60.0,57.0,5.95,6.8,2023-05-06 03:11:10
3017,985,1683342790,60.0,57.0,5.3,5.23,2023-05-06 03:13:10
3018,1227,1683342910,60.0,57.0,5.42,5.12,2023-05-06 03:15:10
3019,656,1683343030,60.0,57.0,6.05,5.38,2023-05-06 03:17:10
3020,106,1683343150,60.0,57.0,6.05,5.93,2023-05-06 03:19:10
3021,338,1683343270,60.0,57.0,6.73,7.56,2023-05-06 03:21:10
3022,473,1683343390,60.0,57.0,7.98,7.53,2023-05-06 03:23:10
3023,694,1683343510,60.0,57.0,6.66,6.14,2023-05-06 03:25:10
3024,558,1683343630,60.0,57.0,5.09,5.25,2023-05-06 03:27:10
3025,1366,1683343750,60.0,57.0,4.21,4.36,2023-05-06 03:29:10
3026,889,1683343870,60.0,57.0,5.84,5.27,2023-05-06 03:31:10
3027,336,1683343989,61.0,57.0,4.9,4.82,2023-05-06 03:33:09
3028,178,1683344110,60.0,57.0,4.29,4.49,2023-05-06 03:35:10
3029,774,1683344230,61.0,57.0,4.1,4.93,2023-05-06 03:37:10
3030,1359,1683344350,61.0,57.0,3.88,4.71,2023-05-06 03:39:10
3031,762,1683344470,60.0,57.0,4.05,4.27,2023-05-06 03:41:10
