,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
2386,190,1683267167,66.0,55.0,1.34,1.38,2023-05-05 06:12:47
2387,798,1683267287,66.0,55.0,1.25,1.42,2023-05-05 06:14:47
2388,95,1683267407,66.0,55.0,1.61,1.36,2023-05-05 06:16:47
2389,23,1683267527,66.0,55.0,1.36,1.14,2023-05-05 06:18:47
2390,1306,1683267647,66.0,49.0,1.14,1.66,2023-05-05 06:20:47
2391,80,1683267767,66.0,55.0,1.93,1.49,2023-05-05 06:22:47
2392,289,1683267887,66.0,55.0,0.88,1.44,2023-05-05 06:24:47
2393,702,1683268007,66.0,55.0,1.27,1.51,2023-05-05 06:26:47
2394,747,1683268127,66.0,55.0,1.66,1.53,2023-05-05 06:28:47
2395,928,1683268247,66.0,55.0,1.1,1.67,2023-05-05 06:30:47
2396,1051,1683268367,66.0,55.0,1.45,1.82,2023-05-05 06:32:47
2397,1156,1683268487,66.0,55.0,1.22,1.69,2023-05-05 06:34:47
2398,187,1683268607,66.0,55.0,1.21,1.02,2023-05-05 06:36:47
2399,666,1683268727,66.0,55.0,1.17,1.35,2023-05-05 06:38:47
2400,1056,1683268847,67.0,54.0,1.84,1.36,2023-05-05 06:40:47
2401,20,1683268967,67.0,54.0,1.0,1.27,2023-05-05 06:42:47
2402,331,1683269087,67.0,54.0,1.42,1.74,2023-05-05 06:44:47
2403,251,1683269207,67.0,55.0,1.93,1.59,2023-05-05 06:46:47
2404,401,1683269327,67.0,55.0,1.29,1.32,2023-05-05 06:48:47
2405,792,1683269447,67.0,54.0,1.77,1.09,2023-05-05 06:50:47
2406,1347,1683269567,67.0,55.0,1.29,1.75,2023-05-05 06:52:47
2407,871,1683269687,67.0,55.0,1.39,1.48,2023-05-05 06:54:47
2408,345,1683269807,67.0,55.0,1.39,1.45,2023-05-05 06:56:47
2409,1191,1683269927,67.0,55.0,0.96,1.24,2023-05-05 06:58:47
2410,1280,1683270047,67.0,55.0,1.11,1.22,2023-05-05 07:00:47
2411,705,1683270167,67.0,55.0,1.18,1.25,2023-05-05 07:02:47
2412,694,1683270288,67.0,55.0,0.81,1.16,2023-05-05 07:04:48
2413,781,1683270408,67.0,55.0,1.18,1.41,2023-05-05 07:06:48
2414,181,1683270528,67.0,55.0,0.66,1.07,2023-05-05 07:08:48
2415,980,1683270648,67.0,55.0,0.73,1.09,2023-05-05 07:10:48
2416,794,1683270768,67.0,55.0,1.12,1.41,2023-05-05 07:12:48
2417,140,1683270888,67.0,55.0,0.55,1.02,2023-05-05 07:14:48
2418,100,1683271008,67.0,55.0,0.95,1.36,2023-05-05 07:16:48
2419,933,1683271128,67.0,55.0,0.66,1.07,2023-05-05 07:18:48
2420,1420,1683271248,67.0,55.0,0.8,1.12,2023-05-05 07:20:48
2421,587,1683271368,67.0,55.0,0.95,1.15,2023-05-05 07:22:48
2422,297,1683271488,67.0,55.0,0.95,1.42,2023-05-05 07:24:48
2423,838,1683271608,67.0,55.0,1.14,1.07,2023-05-05 07:26:48
2424,975,1683271728,67.0,55.0,1.37,1.34,2023-05-05 07:28:48
2425,973,1683271848,67.0,55.0,0.95,1.02,2023-05-05 07:30:48
2426,11,1683271968,67.0,55.0,1.12,0.93,2023-05-05 07:32:48
2427,805,1683272088,67.0,55.0,0.9,1.02,2023-05-05 07:34:48
2428,618,1683272208,67.0,55.0,1.07,1.21,2023-05-05 07:36:48
2429,1355,1683272328,67.0,55.0,0.93,1.0,2023-05-05 07:38:48
2430,665,1683272448,67.0,55.0,1.43,1.25,2023-05-05 07:40:48
2431,246,1683272568,67.0,55.0,0.67,1.26,2023-05-05 07:42:48
2432,1181,1683272688,67.0,55.0,0.97,1.16,2023-05-05 07:44:48
2433,799,1683272808,67.0,55.0,0.8,1.29,2023-05-05 07:46:48
2434,1011,1683272928,67.0,55.0,0.72,1.53,2023-05-05 07:48:48
2435,390,1683273048,67.0,55.0,1.36,1.02,2023-05-05 07:50:48
2436,1276,1683273168,67.0,55.0,1.1,0.95,2023-05-05 07:52:48
2437,1234,1683273288,67.0,55.0,1.33,1.05,2023-05-05 07:54:48
2438,924,1683273408,67.0,55.0,1.25,1.69,2023-05-05 07:56:48
2439,558,1683273528,67.0,55.0,1.09,1.64,2023-05-05 07:58:48
2440,789,1683273648,67.0,55.0,1.59,1.33,2023-05-05 08:00:48
2441,339,1683273768,67.0,55.0,1.54,1.47,2023-05-05 08:02:48
2442,1114,1683273888,67.0,55.0,1.29,1.36,2023-05-05 08:04:48
2443,508,1683274008,68.0,55.0,1.28,1.24,2023-05-05 08:06:48
2444,559,1683274128,67.0,55.0,1.24,1.07,2023-05-05 08:08:48
2445,634,1683274248,68.0,54.0,1.05,1.25,2023-05-05 08:10:48
2446,1019,1683274368,68.0,55.0,1.14,1.0,2023-05-05 08:12:48
2447,1193,1683274488,68.0,55.0,1.08,0.93,2023-05-05 08:14:48
2448,668,1683274608,68.0,55.0,0.81,0.96,2023-05-05 08:16:48
2449,1152,1683274728,68.0,55.0,0.86,0.76,2023-05-05 08:18:48
2450,1057,1683274848,68.0,54.0,0.59,1.07,2023-05-05 08:20:48
2451,407,1683274968,68.0,55.0,0.28,0.71,2023-05-05 08:22:48
2452,1113,1683275088,68.0,54.0,1.0,0.6,2023-05-05 08:24:48
2453,788,1683275208,68.0,54.0,0.46,0.64,2023-05-05 08:26:48
2454,398,1683275328,68.0,55.0,0.17,0.75,2023-05-05 08:28:48
2455,875,1683275448,68.0,54.0,0.34,0.45,2023-05-05 08:30:48
2456,50,1683275568,68.0,54.0,0.34,0.02,2023-05-05 08:32:48
2457,1308,1683275688,68.0,54.0,0.04,0.18,2023-05-05 08:34:48
2458,1390,1683275808,68.0,54.0,0.21,0.27,2023-05-05 08:36:48
2459,1356,1683275928,69.0,54.0,0.57,0.09,2023-05-05 08:38:48
2460,1313,1683276048,69.0,54.0,0.27,0.23,2023-05-05 08:40:48
2461,1007,1683276168,69.0,54.0,0.46,0.0,2023-05-05 08:42:48
2462,1237,1683276288,69.0,54.0,0.25,0.12,2023-05-05 08:44:48
2463,94,1683276408,69.0,54.0,0.47,0.36,2023-05-05 08:46:48
2464,12,1683276528,69.0,54.0,0.07,0.19,2023-05-05 08:48:48
2465,580,1683276648,69.0,54.0,0.04,0.0,2023-05-05 08:50:48
2466,546,1683276768,68.0,54.0,0.16,0.03,2023-05-05 08:52:48
2467,1312,1683276888,68.0,54.0,0.34,0.04,2023-05-05 08:54:48
2468,403,1683277008,68.0,54.0,0.14,0.0,2023-05-05 08:56:48
2469,873,1683277128,68.0,54.0,0.07,0.0,2023-05-05 08:58:48
2470,744,1683277248,68.0,54.0,0.23,0.0,2023-05-05 09:00:48
2471,698,1683277368,68.0,54.0,0.14,0.0,2023-05-05 09:02:48
2472,438,1683277492,68.0,54.0,0.03,0.0,2023-05-05 09:04:52
2473,927,1683277612,68.0,54.0,0.22,0.23,2023-05-05 09:06:52
2474,797,1683277732,68.0,54.0,0.0,0.0,2023-05-05 09:08:52
2475,631,1683277852,68.0,54.0,0.0,0.0,2023-05-05 09:10:52
2476,1387,1683277972,68.0,54.0,0.0,0.0,2023-05-05 09:12:52
2477,630,1683278092,69.0,54.0,0.0,0.17,2023-05-05 09:14:52
2478,586,1683278212,69.0,53.0,0.0,0.0,2023-05-05 09:16:52
2479,22,1683278332,69.0,54.0,0.22,0.0,2023-05-05 09:18:52
2480,144,1683278452,70.0,54.0,0.0,0.0,2023-05-05 09:20:52
2481,1059,1683278572,70.0,54.0,0.13,0.0,2023-05-05 09:22:52
2482,510,1683278692,70.0,54.0,0.12,0.14,2023-05-05 09:24:52
2483,930,1683278812,70.0,54.0,0.31,0.05,2023-05-05 09:26:52
2484,932,1683278932,70.0,54.0,0.16,0.04,2023-05-05 09:28:52
2485,974,1683279052,70.0,54.0,0.23,0.4,2023-05-05 09:30:52
2486,710,1683279172,70.0,53.0,0.0,0.09,2023-05-05 09:32:52
2487,477,1683279292,70.0,53.0,0.0,0.0,2023-05-05 09:34:52
2488,620,1683279412,70.0,53.0,0.14,0.0,2023-05-05 09:36:52
2489,389,1683279532,70.0,53.0,0.0,0.12,2023-05-05 09:38:52
2490,877,1683279652,70.0,53.0,0.07,0.21,2023-05-05 09:40:52
2491,1052,1683279772,70.0,54.0,0.18,0.31,2023-05-05 09:42:52
2492,215,1683279892,70.0,54.0,0.07,0.0,2023-05-05 09:44:52
2493,1278,1683280012,70.0,54.0,0.14,0.0,2023-05-05 09:46:52
2494,782,1683280132,70.0,54.0,0.27,0.14,2023-05-05 09:48:52
2495,406,1683280252,70.0,54.0,0.0,0.07,2023-05-05 09:50:52
2496,622,1683280372,70.0,54.0,0.43,0.31,2023-05-05 09:52:52
2497,284,1683280492,70.0,54.0,0.34,0.09,2023-05-05 09:54:52
2498,291,1683280612,70.0,54.0,0.07,0.0,2023-05-05 09:56:52
2499,343,1683280732,69.0,54.0,0.0,0.25,2023-05-05 09:58:52
2500,545,1683280852,70.0,53.0,0.19,0.0,2023-05-05 10:00:52
2501,185,1683280972,70.0,54.0,0.0,0.39,2023-05-05 10:02:52
2502,1101,1683281092,70.0,54.0,0.26,0.0,2023-05-05 10:04:52
2503,1235,1683281212,70.0,54.0,0.0,0.0,2023-05-05 10:06:52
2504,142,1683281332,70.0,53.0,0.0,0.14,2023-05-05 10:08:52
2505,286,1683281452,70.0,54.0,0.2,0.0,2023-05-05 10:10:52
2506,1189,1683281572,70.0,54.0,0.41,0.36,2023-05-05 10:12:52
2507,925,1683281692,70.0,54.0,0.54,0.23,2023-05-05 10:14:52
2508,81,1683281812,70.0,54.0,0.19,0.09,2023-05-05 10:16:52
2509,502,1683281932,70.0,54.0,0.64,0.27,2023-05-05 10:18:52
2510,394,1683282052,70.0,54.0,0.27,0.38,2023-05-05 10:20:52
2511,1384,1683282172,70.0,54.0,0.47,0.0,2023-05-05 10:22:52
2512,1108,1683282292,70.0,53.0,0.66,0.02,2023-05-05 10:24:52
2513,735,1683282412,70.0,54.0,0.62,0.76,2023-05-05 10:26:52
2514,244,1683282532,70.0,54.0,0.0,0.21,2023-05-05 10:28:52
2515,481,1683282652,70.0,54.0,0.49,0.55,2023-05-05 10:30:52
2516,136,1683282772,70.0,54.0,0.42,0.91,2023-05-05 10:32:52
2517,839,1683282892,70.0,54.0,0.19,0.7,2023-05-05 10:34:52
2518,660,1683283012,70.0,54.0,0.5,0.12,2023-05-05 10:36:52
2519,1105,1683283133,70.0,54.0,0.09,0.26,2023-05-05 10:38:53
2520,177,1683283252,70.0,54.0,0.58,0.83,2023-05-05 10:40:52
2521,1151,1683283372,71.0,54.0,0.23,0.66,2023-05-05 10:42:52
2522,443,1683283492,70.0,54.0,0.25,0.58,2023-05-05 10:44:52
2523,581,1683283612,70.0,54.0,0.15,0.1,2023-05-05 10:46:52
2524,550,1683283732,70.0,54.0,0.59,0.51,2023-05-05 10:48:52
2525,93,1683283852,70.0,54.0,0.25,0.0,2023-05-05 10:50:52
2526,480,1683283972,70.0,54.0,0.31,0.16,2023-05-05 10:52:52
2527,1194,1683284092,70.0,54.0,0.07,0.05,2023-05-05 10:54:52
2528,1117,1683284212,70.0,54.0,0.47,0.0,2023-05-05 10:56:52
2529,585,1683284332,70.0,54.0,0.56,0.16,2023-05-05 10:58:52
2530,400,1683284452,70.0,54.0,0.09,0.0,2023-05-05 11:00:52
2531,917,1683284572,70.0,54.0,0.11,0.11,2023-05-05 11:02:52
2532,1186,1683284693,70.0,54.0,0.09,0.0,2023-05-05 11:04:53
2533,730,1683284813,70.0,54.0,0.13,0.0,2023-05-05 11:06:53
2534,328,1683284933,70.0,54.0,0.0,0.22,2023-05-05 11:08:53
2535,543,1683285053,70.0,54.0,0.0,0.0,2023-05-05 11:10:53
2536,976,1683285173,70.0,53.0,0.19,0.0,2023-05-05 11:12:53
2537,1147,1683285293,70.0,54.0,0.0,0.0,2023-05-05 11:14:53
2538,970,1683285413,70.0,54.0,0.0,0.0,2023-05-05 11:16:53
2539,408,1683285533,70.0,54.0,0.09,0.0,2023-05-05 11:18:53
2540,135,1683285653,70.0,54.0,0.0,0.0,2023-05-05 11:20:53
2541,840,1683285773,69.0,55.0,0.25,0.0,2023-05-05 11:22:53
2542,1197,1683285893,69.0,55.0,0.0,0.0,2023-05-05 11:24:53
2543,874,1683286013,69.0,55.0,0.0,0.0,2023-05-05 11:26:53
2544,796,1683286133,69.0,54.0,0.41,0.09,2023-05-05 11:28:53
2545,342,1683286253,69.0,54.0,0.57,0.26,2023-05-05 11:30:53
2546,336,1683286373,69.0,54.0,0.0,0.0,2023-05-05 11:32:53
2547,501,1683286493,69.0,54.0,0.71,0.05,2023-05-05 11:34:53
2548,695,1683286613,69.0,54.0,0.29,0.0,2023-05-05 11:36:53
2549,749,1683286733,68.0,54.0,0.23,0.23,2023-05-05 11:38:53
2550,1116,1683286853,68.0,54.0,0.11,0.51,2023-05-05 11:40:53
2551,977,1683286973,68.0,54.0,0.26,0.46,2023-05-05 11:42:53
2552,1012,1683287093,68.0,55.0,0.17,0.49,2023-05-05 11:44:53
2553,252,1683287213,67.0,55.0,0.49,0.5,2023-05-05 11:46:53
2554,1394,1683287333,67.0,54.0,1.05,0.58,2023-05-05 11:48:53
2555,476,1683287453,67.0,55.0,0.8,0.81,2023-05-05 11:50:53
2556,1396,1683287573,67.0,55.0,0.59,0.47,2023-05-05 11:52:53
2557,397,1683287693,67.0,55.0,0.29,0.55,2023-05-05 11:54:53
2558,801,1683287813,67.0,55.0,0.27,0.34,2023-05-05 11:56:53
2559,512,1683287933,67.0,55.0,0.91,0.55,2023-05-05 11:58:53
2560,1016,1683288053,67.0,55.0,0.29,0.24,2023-05-05 12:00:53
2561,1058,1683288173,67.0,55.0,1.09,0.27,2023-05-05 12:02:53
2562,258,1683288293,66.0,53.0,0.36,0.76,2023-05-05 12:04:53
2563,937,1683288413,67.0,55.0,1.37,0.55,2023-05-05 12:06:53
2564,296,1683288533,66.0,55.0,0.81,0.19,2023-05-05 12:08:53
2565,802,1683288653,67.0,55.0,0.65,0.56,2023-05-05 12:10:53
2566,1307,1683288773,67.0,55.0,0.82,0.49,2023-05-05 12:12:53
2567,245,1683288893,67.0,55.0,0.42,0.29,2023-05-05 12:14:53
2568,507,1683289013,67.0,55.0,0.82,0.3,2023-05-05 12:16:53
2569,736,1683289133,67.0,55.0,0.7,0.6,2023-05-05 12:18:53
2570,659,1683289253,67.0,55.0,0.76,0.39,2023-05-05 12:20:53
2571,1010,1683289373,67.0,55.0,0.55,0.78,2023-05-05 12:22:53
2572,1274,1683289493,67.0,55.0,0.41,0.52,2023-05-05 12:24:53
2573,619,1683289613,67.0,55.0,0.87,0.98,2023-05-05 12:26:53
2574,787,1683289733,67.0,56.0,0.75,0.68,2023-05-05 12:28:53
2575,330,1683289853,67.0,56.0,0.55,0.45,2023-05-05 12:30:53
2576,52,1683289973,67.0,50.0,0.83,0.91,2023-05-05 12:32:53
2577,617,1683290093,67.0,56.0,0.71,0.47,2023-05-05 12:34:53
2578,968,1683290213,66.0,56.0,0.64,0.98,2023-05-05 12:36:53
2579,926,1683290333,66.0,56.0,0.09,0.4,2023-05-05 12:38:53
2580,1018,1683290453,65.0,56.0,0.23,0.62,2023-05-05 12:40:53
2581,1061,1683290573,65.0,57.0,0.18,0.29,2023-05-05 12:42:53
2582,746,1683290693,65.0,56.0,0.18,0.73,2023-05-05 12:44:53
2583,1318,1683290813,64.0,56.0,0.11,0.0,2023-05-05 12:46:53
2584,1282,1683290933,64.0,56.0,0.38,0.11,2023-05-05 12:48:53
2585,254,1683291053,64.0,57.0,0.17,0.07,2023-05-05 12:50:53
2586,137,1683291173,64.0,57.0,0.15,0.45,2023-05-05 12:52:53
2587,1243,1683291293,64.0,57.0,0.66,0.21,2023-05-05 12:54:53
2588,138,1683291413,64.0,57.0,0.12,0.2,2023-05-05 12:56:53
2589,483,1683291533,63.0,57.0,0.4,0.41,2023-05-05 12:58:53
2590,98,1683291653,63.0,57.0,0.46,0.23,2023-05-05 13:00:53
2591,86,1683291773,62.0,57.0,0.36,0.81,2023-05-05 13:02:53
2592,1321,1683291894,63.0,57.0,0.4,0.02,2023-05-05 13:04:54
2593,584,1683292014,62.0,57.0,0.04,0.17,2023-05-05 13:06:54
2594,219,1683292134,63.0,57.0,0.03,0.0,2023-05-05 13:08:54
2595,934,1683292254,62.0,57.0,0.45,0.38,2023-05-05 13:10:54
2596,91,1683292374,62.0,57.0,0.38,0.29,2023-05-05 13:12:54
2597,844,1683292494,61.0,57.0,0.2,0.0,2023-05-05 13:14:54
2598,256,1683292614,61.0,57.0,0.54,0.35,2023-05-05 13:16:54
2599,703,1683292734,61.0,57.0,0.14,0.11,2023-05-05 13:18:54
2600,1154,1683292854,61.0,57.0,0.12,0.0,2023-05-05 13:20:54
2601,253,1683292974,61.0,57.0,0.0,0.0,2023-05-05 13:22:54
2602,1315,1683293094,61.0,57.0,0.09,0.62,2023-05-05 13:24:54
2603,1107,1683293214,61.0,57.0,0.05,0.15,2023-05-05 13:26:54
2604,191,1683293334,61.0,58.0,0.19,0.0,2023-05-05 13:28:54
2605,220,1683293454,61.0,58.0,0.49,0.0,2023-05-05 13:30:54
2606,82,1683293574,61.0,58.0,0.31,0.05,2023-05-05 13:32:54
2607,51,1683293694,60.0,52.0,0.0,0.22,2023-05-05 13:34:54
2608,1045,1683293814,60.0,58.0,0.57,0.0,2023-05-05 13:36:54
2609,1053,1683293934,60.0,58.0,0.0,0.0,2023-05-05 13:38:54
2610,505,1683294054,60.0,58.0,0.18,0.18,2023-05-05 13:40:54
2611,218,1683294174,60.0,58.0,0.48,0.0,2023-05-05 13:42:54
2612,878,1683294294,60.0,58.0,0.08,0.0,2023-05-05 13:44:54
2613,1383,1683294414,59.0,58.0,0.07,0.23,2023-05-05 13:46:54
2614,388,1683294534,59.0,52.0,0.0,0.07,2023-05-05 13:48:54
2615,1046,1683294654,60.0,58.0,0.04,0.53,2023-05-05 13:50:54
2616,1188,1683294774,60.0,57.0,0.39,0.59,2023-05-05 13:52:54
2617,751,1683294894,61.0,57.0,0.0,0.29,2023-05-05 13:54:54
2618,972,1683295014,62.0,57.0,0.46,0.38,2023-05-05 13:56:54
2619,870,1683295134,62.0,57.0,0.7,0.4,2023-05-05 13:58:54
2620,623,1683295254,62.0,57.0,0.56,0.56,2023-05-05 14:00:54
2621,1352,1683295374,62.0,57.0,0.57,0.49,2023-05-05 14:02:54
2622,1353,1683295494,63.0,57.0,0.83,0.88,2023-05-05 14:04:54
2623,290,1683295614,63.0,57.0,0.63,0.81,2023-05-05 14:06:54
2624,287,1683295734,63.0,57.0,1.03,0.66,2023-05-05 14:08:54
2625,178,1683295854,63.0,57.0,1.36,0.91,2023-05-05 14:10:54
2626,450,1683295974,63.0,57.0,0.96,1.39,2023-05-05 14:12:54
2627,1143,1683296094,63.0,57.0,1.31,1.46,2023-05-05 14:14:54
2628,344,1683296214,63.0,57.0,1.54,0.88,2023-05-05 14:16:54
2629,1314,1683296334,62.0,57.0,0.85,1.03,2023-05-05 14:18:54
2630,700,1683296454,62.0,57.0,0.75,0.98,2023-05-05 14:20:54
2631,737,1683296574,62.0,58.0,0.53,0.86,2023-05-05 14:22:54
2632,285,1683296694,62.0,58.0,1.1,1.0,2023-05-05 14:24:54
2633,699,1683296814,61.0,58.0,0.98,0.52,2023-05-05 14:26:54
2634,248,1683296934,60.0,59.0,0.96,1.12,2023-05-05 14:28:54
2635,247,1683297054,60.0,59.0,0.92,0.76,2023-05-05 14:30:54
2636,445,1683297174,59.0,59.0,1.07,0.78,2023-05-05 14:32:54
2637,731,1683297294,59.0,59.0,0.44,0.5,2023-05-05 14:34:54
2638,192,1683297414,58.0,60.0,0.57,0.41,2023-05-05 14:36:54
2639,1415,1683297534,57.0,60.0,0.6,1.02,2023-05-05 14:38:54
2640,337,1683297654,57.0,60.0,0.68,0.47,2023-05-05 14:40:54
2641,1144,1683297774,57.0,60.0,0.61,0.77,2023-05-05 14:42:54
2642,513,1683297894,57.0,60.0,0.44,0.48,2023-05-05 14:44:54
2643,332,1683298014,56.0,60.0,0.98,0.81,2023-05-05 14:46:54
2644,711,1683298134,56.0,54.0,0.71,0.71,2023-05-05 14:48:54
2645,971,1683298254,56.0,60.0,0.41,0.62,2023-05-05 14:50:54
2646,1104,1683298374,56.0,60.0,0.61,0.69,2023-05-05 14:52:54
2647,14,1683298494,55.0,60.0,0.62,0.78,2023-05-05 14:54:54
2648,583,1683298614,55.0,60.0,0.55,0.93,2023-05-05 14:56:54
2649,409,1683298734,55.0,60.0,0.79,0.75,2023-05-05 14:58:54
2650,243,1683298854,54.0,60.0,1.0,0.67,2023-05-05 15:00:54
2651,17,1683298974,54.0,60.0,0.75,1.05,2023-05-05 15:02:54
2652,217,1683299094,54.0,60.0,0.47,1.16,2023-05-05 15:04:54
2653,671,1683299215,54.0,59.0,0.74,0.76,2023-05-05 15:06:55
2654,740,1683299335,55.0,59.0,1.19,1.23,2023-05-05 15:08:55
2655,1389,1683299455,54.0,59.0,1.33,1.35,2023-05-05 15:10:55
2656,919,1683299575,54.0,59.0,0.96,1.47,2023-05-05 15:12:55
2657,697,1683299695,54.0,60.0,0.73,1.21,2023-05-05 15:14:55
2658,16,1683299815,54.0,60.0,1.09,1.16,2023-05-05 15:16:55
2659,96,1683299935,54.0,60.0,1.38,1.22,2023-05-05 15:18:55
2660,511,1683300055,54.0,60.0,1.16,1.05,2023-05-05 15:20:55
2661,663,1683300175,53.0,60.0,1.0,1.09,2023-05-05 15:22:55
2662,48,1683300295,53.0,60.0,1.6,1.73,2023-05-05 15:24:55
2663,842,1683300415,53.0,60.0,1.36,1.31,2023-05-05 15:26:55
2664,92,1683300535,53.0,60.0,1.28,1.25,2023-05-05 15:28:55
2665,399,1683300655,53.0,60.0,1.38,1.67,2023-05-05 15:30:55
2666,341,1683300775,53.0,60.0,2.16,2.33,2023-05-05 15:32:55
2667,447,1683300895,53.0,60.0,1.39,1.56,2023-05-05 15:34:55
2668,929,1683301015,53.0,60.0,1.83,1.62,2023-05-05 15:36:55
2669,1284,1683301135,53.0,60.0,1.27,1.55,2023-05-05 15:38:55
2670,1055,1683301255,53.0,61.0,1.5,1.61,2023-05-05 15:40:55
2671,704,1683301375,53.0,60.0,1.51,1.68,2023-05-05 15:42:55
2672,255,1683301495,53.0,60.0,1.47,1.5,2023-05-05 15:44:55
2673,879,1683301615,53.0,60.0,0.98,1.49,2023-05-05 15:46:55
2674,1418,1683301735,53.0,60.0,1.56,2.48,2023-05-05 15:48:55
2675,402,1683301855,53.0,60.0,1.79,1.96,2023-05-05 15:50:55
2676,667,1683301975,53.0,60.0,2.15,1.91,2023-05-05 15:52:55
2677,544,1683302095,53.0,61.0,2.56,1.74,2023-05-05 15:54:55
2678,348,1683302215,53.0,61.0,2.02,1.79,2023-05-05 15:56:55
2679,60,1683302335,53.0,61.0,1.46,1.95,2023-05-05 15:58:55
2680,936,1683302455,53.0,61.0,2.39,2.25,2023-05-05 16:00:55
2681,750,1683302575,52.0,61.0,2.16,2.36,2023-05-05 16:02:55
2682,883,1683302695,52.0,61.0,2.05,2.47,2023-05-05 16:04:55
2683,706,1683302815,52.0,62.0,2.5,2.91,2023-05-05 16:06:55
2684,293,1683302935,52.0,62.0,2.2,2.91,2023-05-05 16:08:55
2685,935,1683303055,52.0,62.0,3.08,2.84,2023-05-05 16:10:55
2686,982,1683303175,52.0,62.0,2.41,2.77,2023-05-05 16:12:55
2687,1319,1683303295,51.0,62.0,3.24,2.51,2023-05-05 16:14:55
2688,58,1683303415,51.0,62.0,2.46,2.51,2023-05-05 16:16:55
2689,632,1683303535,51.0,61.0,2.21,2.85,2023-05-05 16:18:55
2690,882,1683303655,51.0,62.0,2.16,2.95,2023-05-05 16:20:55
2691,633,1683303775,51.0,62.0,2.52,2.91,2023-05-05 16:22:55
2692,503,1683303895,51.0,60.0,2.72,2.73,2023-05-05 16:24:55
2693,931,1683304015,51.0,62.0,1.95,2.43,2023-05-05 16:26:55
2694,786,1683304135,51.0,62.0,2.43,2.49,2023-05-05 16:28:55
2695,881,1683304255,51.0,63.0,3.24,2.67,2023-05-05 16:30:55
2696,1240,1683304375,51.0,63.0,3.03,2.29,2023-05-05 16:32:55
2697,1239,1683304495,50.0,63.0,3.13,3.45,2023-05-05 16:34:55
2698,25,1683304615,50.0,63.0,2.84,3.11,2023-05-05 16:36:55
2699,553,1683304735,50.0,63.0,2.24,2.68,2023-05-05 16:38:55
2700,1279,1683304855,50.0,63.0,3.98,3.48,2023-05-05 16:40:55
2701,843,1683304975,50.0,63.0,4.23,4.24,2023-05-05 16:42:55
2702,19,1683305095,50.0,63.0,3.89,3.93,2023-05-05 16:44:55
2703,672,1683305215,50.0,63.0,3.81,4.45,2023-05-05 16:46:55
2704,1357,1683305335,50.0,63.0,3.4,4.02,2023-05-05 16:48:55
2705,624,1683305455,50.0,63.0,3.91,4.02,2023-05-05 16:50:55
2706,24,1683305575,50.0,63.0,4.2,4.56,2023-05-05 16:52:55
2707,446,1683305695,50.0,63.0,4.05,4.54,2023-05-05 16:54:55
2708,189,1683305815,50.0,63.0,4.23,4.93,2023-05-05 16:56:55
2709,1111,1683305935,50.0,63.0,4.44,4.68,2023-05-05 16:58:55
2710,294,1683306055,50.0,63.0,4.22,4.6,2023-05-05 17:00:55
2711,803,1683306175,50.0,63.0,4.72,4.7,2023-05-05 17:02:55
2712,1142,1683306295,51.0,63.0,4.47,5.29,2023-05-05 17:04:55
2713,333,1683306416,50.0,62.0,4.45,5.03,2023-05-05 17:06:56
2714,484,1683306535,51.0,63.0,4.52,5.64,2023-05-05 17:08:55
2715,504,1683306656,51.0,63.0,4.22,4.95,2023-05-05 17:10:56
2716,664,1683306776,51.0,64.0,4.55,5.33,2023-05-05 17:12:56
2717,1009,1683306896,50.0,64.0,4.04,4.75,2023-05-05 17:14:56
2718,87,1683307016,49.0,64.0,4.25,5.26,2023-05-05 17:16:56
2719,1236,1683307136,49.0,64.0,3.73,5.26,2023-05-05 17:18:56
2720,701,1683307255,49.0,64.0,3.57,3.59,2023-05-05 17:20:55
2721,21,1683307376,49.0,64.0,3.77,4.04,2023-05-05 17:22:56
2722,783,1683307496,48.0,64.0,3.75,4.35,2023-05-05 17:24:56
2723,88,1683307616,48.0,64.0,3.91,4.11,2023-05-05 17:26:56
2724,549,1683307736,48.0,65.0,3.47,4.7,2023-05-05 17:28:56
2725,784,1683307856,47.0,64.0,4.09,4.15,2023-05-05 17:30:56
2726,582,1683307976,47.0,65.0,3.65,3.98,2023-05-05 17:32:56
2727,1309,1683308096,47.0,65.0,3.44,4.29,2023-05-05 17:34:56
2728,46,1683308216,47.0,65.0,3.46,4.36,2023-05-05 17:36:56
2729,1146,1683308336,46.0,65.0,4.63,3.95,2023-05-05 17:38:56
2730,1310,1683308456,46.0,65.0,3.15,3.39,2023-05-05 17:40:56
2731,1417,1683308576,46.0,65.0,2.93,3.11,2023-05-05 17:42:56
2732,1382,1683308696,46.0,65.0,3.24,3.27,2023-05-05 17:44:56
2733,183,1683308816,46.0,66.0,3.05,3.6,2023-05-05 17:46:56
2734,1242,1683308936,46.0,66.0,4.45,3.71,2023-05-05 17:48:56
2735,448,1683309056,46.0,65.0,4.22,4.27,2023-05-05 17:50:56
2736,1320,1683309176,46.0,66.0,4.0,4.25,2023-05-05 17:52:56
2737,395,1683309296,46.0,66.0,4.0,4.46,2023-05-05 17:54:56
2738,880,1683309416,46.0,66.0,3.98,5.38,2023-05-05 17:56:56
2739,84,1683309536,46.0,67.0,3.26,3.84,2023-05-05 17:58:56
2740,186,1683309656,45.0,67.0,3.46,4.13,2023-05-05 18:00:56
