,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
363,571,1683024264,67.0,55.0,5.59,6.69,2023-05-02 10:44:24
364,90,1683024384,67.0,55.0,6.14,7.9,2023-05-02 10:46:24
365,604,1683024504,67.0,55.0,5.31,5.98,2023-05-02 10:48:24
366,251,1683024624,67.0,55.0,5.88,6.23,2023-05-02 10:50:24
367,1093,1683024744,67.0,55.0,5.98,5.86,2023-05-02 10:52:24
368,178,1683024864,67.0,55.0,5.45,6.03,2023-05-02 10:54:24
369,479,1683024984,68.0,55.0,6.22,6.12,2023-05-02 10:56:24
370,751,1683025104,68.0,55.0,5.78,8.25,2023-05-02 10:58:24
371,790,1683025224,68.0,55.0,6.83,6.07,2023-05-02 11:00:24
372,340,1683025344,68.0,55.0,5.59,7.24,2023-05-02 11:02:24
373,541,1683025464,68.0,55.0,6.28,6.03,2023-05-02 11:04:24
374,1159,1683025584,67.0,55.0,6.22,5.51,2023-05-02 11:06:24
375,858,1683025704,67.0,55.0,5.69,5.68,2023-05-02 11:08:24
376,702,1683025824,67.0,55.0,5.95,7.83,2023-05-02 11:10:24
377,348,1683025944,67.0,56.0,6.76,7.45,2023-05-02 11:12:24
378,144,1683026064,67.0,56.0,6.11,7.52,2023-05-02 11:14:24
379,1119,1683026184,67.0,56.0,7.0,7.05,2023-05-02 11:16:24
380,1060,1683026304,67.0,56.0,6.5,7.27,2023-05-02 11:18:24
381,675,1683026424,66.0,56.0,7.32,7.33,2023-05-02 11:20:24
382,94,1683026544,66.0,56.0,7.41,6.81,2023-05-02 11:22:24
383,1344,1683026664,66.0,56.0,7.29,7.69,2023-05-02 11:24:24
384,1048,1683026784,66.0,56.0,7.41,7.86,2023-05-02 11:26:24
385,730,1683026905,66.0,56.0,7.15,6.91,2023-05-02 11:28:25
386,636,1683027024,66.0,56.0,6.17,8.11,2023-05-02 11:30:24
387,1343,1683027145,66.0,56.0,7.41,7.52,2023-05-02 11:32:25
388,629,1683027264,66.0,56.0,7.38,8.78,2023-05-02 11:34:24
389,20,1683027384,65.0,57.0,6.93,7.89,2023-05-02 11:36:24
390,283,1683027504,65.0,56.0,6.8,7.51,2023-05-02 11:38:24
391,786,1683027624,65.0,56.0,7.44,8.72,2023-05-02 11:40:24
392,1417,1683027744,66.0,56.0,7.16,7.12,2023-05-02 11:42:24
393,470,1683027864,66.0,56.0,6.71,8.22,2023-05-02 11:44:24
394,940,1683027984,66.0,56.0,7.22,7.14,2023-05-02 11:46:24
395,738,1683028104,66.0,56.0,6.29,7.05,2023-05-02 11:48:24
396,468,1683028224,66.0,56.0,6.36,7.22,2023-05-02 11:50:24
397,569,1683028344,66.0,56.0,6.26,7.47,2023-05-02 11:52:24
398,783,1683028464,66.0,56.0,6.86,7.32,2023-05-02 11:54:24
399,1238,1683028584,66.0,57.0,6.17,7.58,2023-05-02 11:56:24
400,736,1683028704,66.0,57.0,5.62,5.03,2023-05-02 11:58:24
401,100,1683028824,66.0,57.0,5.67,5.93,2023-05-02 12:00:24
402,1428,1683028944,66.0,57.0,5.97,6.38,2023-05-02 12:02:24
403,632,1683029065,66.0,57.0,6.17,6.25,2023-05-02 12:04:25
404,1164,1683029184,66.0,57.0,5.71,7.41,2023-05-02 12:06:24
405,780,1683029304,66.0,57.0,5.61,6.83,2023-05-02 12:08:24
406,864,1683029424,66.0,57.0,10.98,12.44,2023-05-02 12:10:24
407,969,1683029544,66.0,56.0,8.86,11.25,2023-05-02 12:12:24
408,337,1683029664,66.0,57.0,7.75,7.88,2023-05-02 12:14:24
409,677,1683029784,66.0,57.0,6.56,6.76,2023-05-02 12:16:24
410,862,1683029904,66.0,57.0,7.9,7.09,2023-05-02 12:18:24
411,110,1683030025,66.0,57.0,7.0,8.13,2023-05-02 12:20:25
412,1247,1683030145,67.0,57.0,6.91,6.88,2023-05-02 12:22:25
413,1242,1683030265,67.0,57.0,6.33,8.16,2023-05-02 12:24:25
414,1386,1683030385,67.0,57.0,7.36,7.95,2023-05-02 12:26:25
415,982,1683030505,68.0,57.0,7.42,8.67,2023-05-02 12:28:25
416,1057,1683030625,68.0,57.0,5.88,6.91,2023-05-02 12:30:25
417,745,1683030745,68.0,57.0,6.9,6.93,2023-05-02 12:32:25
418,637,1683030865,68.0,57.0,6.25,7.16,2023-05-02 12:34:25
419,187,1683030985,68.0,57.0,6.54,6.95,2023-05-02 12:36:25
420,825,1683031105,68.0,57.0,6.23,6.85,2023-05-02 12:38:25
421,102,1683031225,68.0,57.0,7.37,8.66,2023-05-02 12:40:25
422,1193,1683031345,67.0,57.0,6.61,8.19,2023-05-02 12:42:25
423,1056,1683031465,67.0,57.0,6.98,8.3,2023-05-02 12:44:25
424,1049,1683031585,67.0,57.0,7.95,8.37,2023-05-02 12:46:25
425,1385,1683031705,67.0,58.0,7.39,8.43,2023-05-02 12:48:25
426,933,1683031825,67.0,58.0,6.38,7.25,2023-05-02 12:50:25
427,1384,1683031945,67.0,58.0,6.18,7.03,2023-05-02 12:52:25
428,290,1683032065,67.0,58.0,6.19,7.46,2023-05-02 12:54:25
429,1125,1683032185,66.0,58.0,6.57,6.66,2023-05-02 12:56:25
430,148,1683032305,66.0,58.0,6.31,7.44,2023-05-02 12:58:25
431,288,1683032425,66.0,58.0,6.98,7.35,2023-05-02 13:00:25
432,219,1683032545,66.0,59.0,6.16,7.15,2023-05-02 13:02:25
433,333,1683032665,66.0,59.0,7.19,7.95,2023-05-02 13:04:25
434,860,1683032785,65.0,59.0,7.35,7.98,2023-05-02 13:06:25
435,638,1683032905,65.0,59.0,7.47,9.55,2023-05-02 13:08:25
436,782,1683033025,64.0,59.0,8.25,8.43,2023-05-02 13:10:25
437,286,1683033145,64.0,59.0,7.79,8.54,2023-05-02 13:12:25
438,1051,1683033265,63.0,60.0,6.68,6.82,2023-05-02 13:14:25
439,1203,1683033385,62.0,60.0,7.03,8.69,2023-05-02 13:16:25
440,19,1683033505,61.0,60.0,5.79,7.27,2023-05-02 13:18:25
441,136,1683033625,61.0,60.0,5.09,6.14,2023-05-02 13:20:25
442,1205,1683033746,61.0,60.0,6.18,6.71,2023-05-02 13:22:26
443,1253,1683033865,60.0,60.0,6.45,7.86,2023-05-02 13:24:25
444,865,1683033985,60.0,60.0,6.74,8.42,2023-05-02 13:26:25
445,545,1683034105,59.0,53.0,8.07,9.76,2023-05-02 13:28:25
446,431,1683034225,60.0,61.0,7.62,9.0,2023-05-02 13:30:25
447,973,1683034345,59.0,62.0,6.51,7.52,2023-05-02 13:32:25
448,1011,1683034465,58.0,62.0,6.03,6.84,2023-05-02 13:34:25
449,1339,1683034585,58.0,63.0,4.66,5.75,2023-05-02 13:36:25
450,1237,1683034705,57.0,62.0,5.16,5.58,2023-05-02 13:38:25
451,580,1683034825,56.0,63.0,5.68,6.41,2023-05-02 13:40:25
452,573,1683034945,55.0,63.0,5.25,6.22,2023-05-02 13:42:25
453,58,1683035065,54.0,64.0,5.15,5.21,2023-05-02 13:44:25
454,1257,1683035185,53.0,64.0,4.95,5.51,2023-05-02 13:46:25
455,1043,1683035305,52.0,64.0,5.23,7.33,2023-05-02 13:48:25
456,577,1683035425,52.0,64.0,4.67,5.71,2023-05-02 13:50:25
457,426,1683035545,52.0,64.0,6.17,8.12,2023-05-02 13:52:25
458,1345,1683035665,51.0,64.0,5.8,7.54,2023-05-02 13:54:25
459,1298,1683035786,51.0,65.0,5.77,8.05,2023-05-02 13:56:26
460,296,1683035905,50.0,65.0,6.07,7.1,2023-05-02 13:58:25
461,936,1683036025,49.0,65.0,6.66,7.3,2023-05-02 14:00:25
462,23,1683036145,49.0,65.0,5.28,6.96,2023-05-02 14:02:25
463,1126,1683036265,48.0,65.0,5.67,5.76,2023-05-02 14:04:25
464,975,1683036385,47.0,64.0,5.26,6.54,2023-05-02 14:06:25
465,548,1683036505,47.0,64.0,5.23,6.23,2023-05-02 14:08:25
466,478,1683036625,47.0,64.0,5.69,7.02,2023-05-02 14:10:25
467,150,1683036745,47.0,64.0,5.1,6.32,2023-05-02 14:12:25
468,1297,1683036865,47.0,63.0,4.86,5.24,2023-05-02 14:14:25
469,53,1683036985,47.0,63.0,5.0,6.24,2023-05-02 14:16:25
470,1302,1683037105,47.0,63.0,4.43,4.84,2023-05-02 14:18:25
471,300,1683037225,47.0,63.0,4.0,4.44,2023-05-02 14:20:25
472,503,1683037345,47.0,63.0,3.91,4.39,2023-05-02 14:22:25
473,255,1683037465,47.0,63.0,4.05,4.57,2023-05-02 14:24:25
474,429,1683037585,47.0,63.0,3.56,4.69,2023-05-02 14:26:25
475,1059,1683037705,47.0,64.0,5.3,6.33,2023-05-02 14:28:25
476,292,1683037825,47.0,64.0,4.66,5.2,2023-05-02 14:30:25
477,610,1683037945,47.0,64.0,5.27,4.84,2023-05-02 14:32:25
478,387,1683038065,47.0,64.0,3.96,5.12,2023-05-02 14:34:25
479,1291,1683038185,47.0,64.0,4.12,4.47,2023-05-02 14:36:25
480,176,1683038305,46.0,65.0,4.76,5.93,2023-05-02 14:38:25
481,294,1683038425,46.0,65.0,6.03,6.23,2023-05-02 14:40:25
482,543,1683038545,46.0,65.0,5.15,5.6,2023-05-02 14:42:25
483,630,1683038666,45.0,66.0,4.27,5.02,2023-05-02 14:44:26
484,981,1683038785,45.0,66.0,4.33,4.93,2023-05-02 14:46:25
485,57,1683038906,45.0,66.0,4.63,5.65,2023-05-02 14:48:26
486,147,1683039025,44.0,66.0,4.76,5.07,2023-05-02 14:50:25
487,1202,1683039146,44.0,66.0,4.53,5.16,2023-05-02 14:52:26
488,1419,1683039265,44.0,66.0,4.77,5.81,2023-05-02 14:54:25
489,672,1683039385,44.0,66.0,5.8,5.62,2023-05-02 14:56:25
490,1022,1683039506,44.0,66.0,4.51,4.85,2023-05-02 14:58:26
491,507,1683039625,44.0,66.0,4.44,5.2,2023-05-02 15:00:25
492,1023,1683039745,44.0,66.0,4.25,4.77,2023-05-02 15:02:25
493,190,1683039865,44.0,66.0,5.08,6.04,2023-05-02 15:04:25
494,293,1683039985,43.0,66.0,3.47,4.29,2023-05-02 15:06:25
495,1437,1683040105,43.0,65.0,2.33,3.86,2023-05-02 15:08:25
496,1010,1683040226,43.0,65.0,3.71,4.2,2023-05-02 15:10:26
497,22,1683040346,43.0,65.0,3.45,4.74,2023-05-02 15:12:26
498,1157,1683040465,43.0,66.0,4.86,4.39,2023-05-02 15:14:25
499,25,1683040585,43.0,66.0,4.91,5.68,2023-05-02 15:16:25
500,551,1683040705,43.0,66.0,4.12,4.31,2023-05-02 15:18:25
501,382,1683040826,42.0,66.0,3.88,4.15,2023-05-02 15:20:26
502,474,1683040946,42.0,65.0,3.44,4.42,2023-05-02 15:22:26
503,341,1683041066,41.0,65.0,4.22,4.71,2023-05-02 15:24:26
504,1435,1683041186,41.0,66.0,2.76,4.11,2023-05-02 15:26:26
505,258,1683041306,40.0,66.0,2.95,2.75,2023-05-02 15:28:26
506,938,1683041426,41.0,66.0,2.9,3.17,2023-05-02 15:30:26
507,1024,1683041546,40.0,66.0,3.84,4.08,2023-05-02 15:32:26
508,427,1683041666,40.0,65.0,4.14,4.64,2023-05-02 15:34:26
509,1293,1683041786,39.0,66.0,3.46,2.84,2023-05-02 15:36:26
510,1092,1683041906,39.0,66.0,3.4,3.54,2023-05-02 15:38:26
511,863,1683042026,38.0,66.0,2.5,2.71,2023-05-02 15:40:26
512,346,1683042146,38.0,66.0,1.93,2.48,2023-05-02 15:42:26
513,1012,1683042266,38.0,65.0,2.03,2.64,2023-05-02 15:44:26
514,980,1683042386,38.0,65.0,2.09,2.64,2023-05-02 15:46:26
515,1299,1683042506,38.0,65.0,3.16,3.15,2023-05-02 15:48:26
516,1288,1683042626,38.0,65.0,3.47,4.69,2023-05-02 15:50:26
517,904,1683042746,38.0,65.0,2.27,2.86,2023-05-02 15:52:26
518,335,1683042866,38.0,66.0,2.79,4.04,2023-05-02 15:54:26
519,703,1683042986,38.0,66.0,4.12,5.14,2023-05-02 15:56:26
520,1303,1683043106,38.0,66.0,2.86,2.98,2023-05-02 15:58:26
521,1156,1683043226,38.0,66.0,1.41,2.59,2023-05-02 16:00:26
522,546,1683043346,38.0,65.0,1.98,2.33,2023-05-02 16:02:26
523,24,1683043466,38.0,65.0,1.86,2.78,2023-05-02 16:04:26
524,570,1683043586,38.0,65.0,2.04,2.63,2023-05-02 16:06:26
525,791,1683043706,38.0,65.0,2.12,1.81,2023-05-02 16:08:26
526,739,1683043826,38.0,65.0,2.19,2.0,2023-05-02 16:10:26
527,145,1683043946,38.0,64.0,1.76,2.16,2023-05-02 16:12:26
528,899,1683044066,39.0,64.0,1.21,1.88,2023-05-02 16:14:26
529,1021,1683044186,39.0,64.0,1.81,2.28,2023-05-02 16:16:26
530,902,1683044306,41.0,63.0,1.63,2.98,2023-05-02 16:18:26
531,477,1683044426,42.0,63.0,2.45,2.6,2023-05-02 16:20:26
532,1240,1683044547,43.0,62.0,2.53,3.07,2023-05-02 16:22:27
533,1018,1683044666,44.0,61.0,3.66,4.32,2023-05-02 16:24:26
534,1207,1683044786,46.0,60.0,3.21,3.12,2023-05-02 16:26:26
535,428,1683044906,48.0,60.0,1.44,1.47,2023-05-02 16:28:26
536,1062,1683045026,49.0,60.0,1.81,1.95,2023-05-02 16:30:26
537,1380,1683045146,50.0,59.0,1.84,1.96,2023-05-02 16:32:26
538,869,1683045266,50.0,59.0,1.96,2.28,2023-05-02 16:34:26
539,183,1683045386,50.0,59.0,2.21,2.14,2023-05-02 16:36:26
540,1340,1683045506,50.0,59.0,3.17,3.82,2023-05-02 16:38:26
541,578,1683045626,53.0,58.0,4.28,3.7,2023-05-02 16:40:26
542,55,1683045746,55.0,57.0,3.48,3.46,2023-05-02 16:42:26
543,968,1683045867,56.0,57.0,5.87,5.88,2023-05-02 16:44:27
544,1017,1683045987,58.0,57.0,6.26,6.71,2023-05-02 16:46:27
545,191,1683046106,59.0,57.0,4.81,6.19,2023-05-02 16:48:26
546,424,1683046226,59.0,56.0,6.56,6.29,2023-05-02 16:50:26
547,1195,1683046346,60.0,56.0,6.85,8.45,2023-05-02 16:52:26
548,979,1683046466,61.0,56.0,5.74,6.93,2023-05-02 16:54:26
549,177,1683046586,62.0,56.0,8.07,10.15,2023-05-02 16:56:26
550,666,1683046706,62.0,56.0,6.81,6.69,2023-05-02 16:58:26
551,699,1683046827,62.0,56.0,3.61,5.0,2023-05-02 17:00:27
552,52,1683046946,62.0,55.0,2.93,3.59,2023-05-02 17:02:26
553,141,1683047066,62.0,55.0,2.53,2.95,2023-05-02 17:04:26
554,18,1683047186,63.0,51.0,1.9,2.96,2023-05-02 17:06:26
555,1436,1683047306,63.0,55.0,2.61,2.69,2023-05-02 17:08:26
556,1042,1683047426,64.0,55.0,3.59,3.66,2023-05-02 17:10:26
557,56,1683047547,64.0,55.0,2.91,5.36,2023-05-02 17:12:27
558,501,1683047666,64.0,55.0,3.63,3.93,2023-05-02 17:14:26
559,572,1683047786,65.0,55.0,1.62,2.39,2023-05-02 17:16:26
560,17,1683047906,65.0,55.0,3.04,3.83,2023-05-02 17:18:26
561,701,1683048027,65.0,55.0,3.47,3.57,2023-05-02 17:20:27
562,502,1683048147,65.0,55.0,3.34,4.49,2023-05-02 17:22:27
563,1420,1683048267,66.0,54.0,2.71,2.83,2023-05-02 17:24:27
564,749,1683048387,66.0,54.0,4.15,5.27,2023-05-02 17:26:27
565,547,1683048507,66.0,54.0,2.88,3.12,2023-05-02 17:28:27
566,705,1683048627,66.0,54.0,1.89,1.8,2023-05-02 17:30:27
567,181,1683048747,66.0,54.0,3.43,2.9,2023-05-02 17:32:27
568,1348,1683048867,65.0,54.0,3.79,5.48,2023-05-02 17:34:27
569,901,1683048987,65.0,54.0,2.71,3.42,2023-05-02 17:36:27
570,1050,1683049107,65.0,53.0,1.0,1.08,2023-05-02 17:38:27
571,579,1683049227,66.0,54.0,1.23,0.82,2023-05-02 17:40:27
572,583,1683049347,66.0,54.0,1.39,1.48,2023-05-02 17:42:27
573,1254,1683049467,66.0,54.0,1.29,1.52,2023-05-02 17:44:27
574,433,1683049587,66.0,54.0,1.07,1.44,2023-05-02 17:46:27
575,742,1683049707,67.0,53.0,1.79,1.73,2023-05-02 17:48:27
576,225,1683049827,67.0,54.0,1.63,2.42,2023-05-02 17:50:27
577,1123,1683049947,68.0,53.0,1.63,2.12,2023-05-02 17:52:27
578,1046,1683050067,68.0,53.0,1.0,1.48,2023-05-02 17:54:27
579,1094,1683050187,68.0,53.0,0.86,1.43,2023-05-02 17:56:27
580,748,1683050307,68.0,53.0,1.77,2.12,2023-05-02 17:58:27
581,1246,1683050427,68.0,53.0,2.02,2.42,2023-05-02 18:00:27
582,1168,1683050547,68.0,53.0,1.22,1.84,2023-05-02 18:02:27
583,59,1683050667,68.0,54.0,1.61,1.37,2023-05-02 18:04:27
584,342,1683050787,68.0,53.0,1.43,1.66,2023-05-02 18:06:27
585,1289,1683050907,68.0,54.0,0.95,1.52,2023-05-02 18:08:27
586,472,1683051027,68.0,54.0,0.78,1.14,2023-05-02 18:10:27
587,935,1683051147,68.0,54.0,1.39,1.47,2023-05-02 18:12:27
588,390,1683051267,68.0,54.0,1.0,1.76,2023-05-02 18:14:27
589,859,1683051387,68.0,54.0,1.12,1.64,2023-05-02 18:16:27
590,471,1683051507,67.0,54.0,0.61,0.66,2023-05-02 18:18:27
591,1250,1683051628,66.0,54.0,1.02,1.0,2023-05-02 18:20:28
592,505,1683051747,66.0,54.0,0.53,1.15,2023-05-02 18:22:27
593,221,1683051867,66.0,54.0,0.57,1.08,2023-05-02 18:24:27
594,1346,1683051987,66.0,54.0,2.12,2.17,2023-05-02 18:26:27
595,1199,1683052107,66.0,54.0,0.7,0.98,2023-05-02 18:28:27
596,1005,1683052227,66.0,54.0,0.32,0.84,2023-05-02 18:30:27
597,393,1683052347,66.0,54.0,1.32,0.93,2023-05-02 18:32:27
598,828,1683052467,66.0,54.0,0.66,0.57,2023-05-02 18:34:27
599,704,1683052587,66.0,54.0,0.69,1.19,2023-05-02 18:36:27
600,826,1683052707,66.0,54.0,0.68,0.8,2023-05-02 18:38:27
601,1169,1683052827,66.0,54.0,0.71,1.07,2023-05-02 18:40:27
602,499,1683052947,66.0,54.0,1.07,0.97,2023-05-02 18:42:27
603,173,1683053067,67.0,54.0,0.54,0.85,2023-05-02 18:44:27
604,774,1683053187,67.0,54.0,1.16,1.12,2023-05-02 18:46:27
605,1191,1683053307,67.0,54.0,1.12,1.46,2023-05-02 18:48:27
606,695,1683053427,67.0,54.0,0.83,0.96,2023-05-02 18:50:27
607,890,1683053547,67.0,54.0,1.04,0.75,2023-05-02 18:52:27
608,1282,1683053667,67.0,54.0,1.26,1.47,2023-05-02 18:54:27
609,538,1683053787,67.0,54.0,1.25,1.38,2023-05-02 18:56:27
610,1040,1683053907,67.0,54.0,0.83,1.91,2023-05-02 18:58:27
611,1278,1683054027,67.0,54.0,1.16,1.62,2023-05-02 19:00:27
612,1152,1683054147,67.0,54.0,1.25,1.92,2023-05-02 19:02:27
613,469,1683054267,67.0,54.0,1.14,1.25,2023-05-02 19:04:27
614,1370,1683054387,67.0,54.0,1.03,1.67,2023-05-02 19:06:27
615,537,1683054508,68.0,54.0,1.25,1.17,2023-05-02 19:08:28
616,108,1683054627,68.0,54.0,0.86,1.42,2023-05-02 19:10:27
617,1013,1683054747,68.0,54.0,0.97,0.68,2023-05-02 19:12:27
618,1333,1683054867,68.0,54.0,1.17,1.35,2023-05-02 19:14:27
619,97,1683054987,68.0,54.0,0.46,0.81,2023-05-02 19:16:27
620,891,1683055107,68.0,54.0,0.95,0.81,2023-05-02 19:18:27
621,1277,1683055228,68.0,55.0,0.61,1.21,2023-05-02 19:20:28
622,280,1683055348,68.0,55.0,1.52,1.52,2023-05-02 19:22:28
623,696,1683055468,68.0,55.0,1.52,2.02,2023-05-02 19:24:28
624,690,1683055588,68.0,55.0,2.41,2.87,2023-05-02 19:26:28
625,1234,1683055708,69.0,55.0,2.82,2.73,2023-05-02 19:28:28
626,924,1683055828,69.0,55.0,2.24,2.81,2023-05-02 19:30:28
627,281,1683055948,69.0,55.0,1.48,2.22,2023-05-02 19:32:28
628,1410,1683056068,69.0,56.0,2.53,2.88,2023-05-02 19:34:28
629,12,1683056188,69.0,56.0,1.6,2.04,2023-05-02 19:36:28
630,1235,1683056308,68.0,56.0,1.32,2.24,2023-05-02 19:38:28
631,1041,1683056428,67.0,56.0,1.15,1.15,2023-05-02 19:40:28
632,46,1683056548,67.0,56.0,1.43,1.44,2023-05-02 19:42:28
633,1408,1683056668,67.0,56.0,0.83,1.44,2023-05-02 19:44:28
634,540,1683056788,66.0,56.0,1.07,1.19,2023-05-02 19:46:28
635,925,1683056908,66.0,56.0,0.91,0.62,2023-05-02 19:48:28
636,565,1683057028,66.0,56.0,1.46,1.61,2023-05-02 19:50:28
637,1112,1683057148,65.0,56.0,2.19,2.18,2023-05-02 19:52:28
638,327,1683057268,65.0,56.0,3.07,3.4,2023-05-02 19:54:28
639,210,1683057388,65.0,56.0,2.65,3.8,2023-05-02 19:56:28
640,892,1683057508,64.0,56.0,1.58,2.02,2023-05-02 19:58:28
641,1115,1683057628,64.0,56.0,1.97,2.32,2023-05-02 20:00:28
642,854,1683057748,64.0,56.0,1.68,2.19,2023-05-02 20:02:28
643,815,1683057868,64.0,56.0,1.14,1.72,2023-05-02 20:04:28
644,132,1683057988,64.0,56.0,1.59,1.48,2023-05-02 20:06:28
645,1279,1683058108,64.0,56.0,1.9,2.25,2023-05-02 20:08:28
646,1116,1683058228,65.0,56.0,2.17,2.48,2023-05-02 20:10:28
647,1411,1683058348,64.0,56.0,2.23,2.15,2023-05-02 20:12:28
648,727,1683058468,64.0,56.0,1.09,2.25,2023-05-02 20:14:28
649,1190,1683058588,63.0,56.0,1.26,2.14,2023-05-02 20:16:28
650,247,1683058708,63.0,56.0,1.24,2.18,2023-05-02 20:18:28
651,928,1683058828,64.0,57.0,1.57,1.95,2023-05-02 20:20:28
652,694,1683058948,64.0,57.0,1.41,1.35,2023-05-02 20:22:28
653,655,1683059068,64.0,57.0,0.88,2.12,2023-05-02 20:24:28
654,965,1683059188,64.0,56.0,1.18,1.9,2023-05-02 20:26:28
655,465,1683059308,64.0,57.0,1.56,1.79,2023-05-02 20:28:28
656,775,1683059428,65.0,57.0,1.37,1.68,2023-05-02 20:30:28
657,1088,1683059548,64.0,57.0,1.47,2.3,2023-05-02 20:32:28
658,1324,1683059668,64.0,57.0,1.57,1.47,2023-05-02 20:34:28
659,464,1683059788,64.0,57.0,1.46,1.63,2023-05-02 20:36:28
660,654,1683059908,64.0,57.0,0.78,1.84,2023-05-02 20:38:28
661,657,1683060028,64.0,57.0,0.88,1.8,2023-05-02 20:40:28
662,623,1683060148,64.0,57.0,1.88,1.98,2023-05-02 20:42:28
663,726,1683060268,65.0,57.0,1.79,2.4,2023-05-02 20:44:28
664,814,1683060388,65.0,57.0,2.31,3.11,2023-05-02 20:46:28
665,209,1683060508,65.0,55.0,1.91,2.7,2023-05-02 20:48:28
666,1283,1683060628,65.0,57.0,2.32,2.62,2023-05-02 20:50:28
667,1087,1683060748,64.0,58.0,2.61,2.07,2023-05-02 20:52:28
668,539,1683060868,64.0,58.0,1.65,2.22,2023-05-02 20:54:28
669,1155,1683060988,64.0,58.0,2.1,2.16,2023-05-02 20:56:28
670,379,1683061108,64.0,57.0,1.83,2.11,2023-05-02 20:58:28
671,174,1683061228,64.0,57.0,1.25,2.25,2023-05-02 21:00:28
672,620,1683061348,64.0,57.0,1.52,1.91,2023-05-02 21:02:28
673,463,1683061468,64.0,57.0,1.72,2.21,2023-05-02 21:04:28
674,1153,1683061588,64.0,57.0,2.34,2.37,2023-05-02 21:06:28
675,1412,1683061708,65.0,57.0,3.71,3.98,2023-05-02 21:08:28
676,566,1683061828,65.0,56.0,2.28,2.41,2023-05-02 21:10:28
677,419,1683061948,64.0,56.0,1.08,1.3,2023-05-02 21:12:28
678,377,1683062071,64.0,56.0,1.17,1.67,2023-05-02 21:14:31
679,927,1683062188,64.0,56.0,2.12,2.83,2023-05-02 21:16:28
680,1326,1683062308,64.0,56.0,2.07,3.17,2023-05-02 21:18:28
681,691,1683062428,64.0,56.0,3.97,4.39,2023-05-02 21:20:28
682,1154,1683062548,64.0,56.0,5.93,5.27,2023-05-02 21:22:28
683,966,1683062668,64.0,56.0,3.76,4.89,2023-05-02 21:24:28
684,1284,1683062789,65.0,55.0,3.55,4.51,2023-05-02 21:26:29
685,417,1683062908,64.0,55.0,4.19,5.05,2023-05-02 21:28:28
686,624,1683063028,63.0,55.0,3.48,4.37,2023-05-02 21:30:28
687,1231,1683063148,63.0,55.0,2.12,2.51,2023-05-02 21:32:28
688,1233,1683063268,63.0,55.0,1.64,1.87,2023-05-02 21:34:28
689,923,1683063388,63.0,55.0,1.41,1.47,2023-05-02 21:36:28
690,49,1683063508,62.0,55.0,0.91,1.14,2023-05-02 21:38:28
691,87,1683063628,61.0,55.0,0.14,0.76,2023-05-02 21:40:28
692,175,1683063748,62.0,55.0,0.71,1.16,2023-05-02 21:42:28
693,625,1683063868,62.0,55.0,0.6,1.46,2023-05-02 21:44:28
694,86,1683063988,61.0,55.0,1.05,0.69,2023-05-02 21:46:28
695,658,1683064108,61.0,55.0,0.81,1.02,2023-05-02 21:48:28
696,692,1683064228,61.0,55.0,0.73,0.9,2023-05-02 21:50:28
697,420,1683064348,61.0,55.0,0.74,1.21,2023-05-02 21:52:28
698,723,1683064468,61.0,55.0,0.96,1.47,2023-05-02 21:54:28
699,213,1683064588,61.0,55.0,1.49,0.74,2023-05-02 21:56:28
700,622,1683064708,61.0,55.0,1.16,1.28,2023-05-02 21:58:28
701,85,1683064828,61.0,55.0,0.55,1.36,2023-05-02 22:00:28
702,88,1683064948,61.0,55.0,1.84,1.84,2023-05-02 22:02:28
703,1086,1683065068,61.0,55.0,1.0,1.59,2023-05-02 22:04:28
704,378,1683065188,61.0,55.0,1.16,1.47,2023-05-02 22:06:28
705,776,1683065308,61.0,55.0,1.31,1.11,2023-05-02 22:08:28
706,212,1683065428,61.0,55.0,0.61,1.74,2023-05-02 22:10:28
707,245,1683065548,62.0,55.0,0.91,1.43,2023-05-02 22:12:28
708,1114,1683065668,62.0,54.0,1.11,1.61,2023-05-02 22:14:28
709,211,1683065788,61.0,55.0,1.14,1.84,2023-05-02 22:16:28
710,1369,1683065908,62.0,55.0,0.91,1.56,2023-05-02 22:18:28
711,130,1683066029,62.0,55.0,1.25,2.46,2023-05-02 22:20:29
712,331,1683066149,62.0,55.0,2.02,1.8,2023-05-02 22:22:29
713,462,1683066269,63.0,55.0,1.76,2.42,2023-05-02 22:24:29
714,1327,1683066389,63.0,55.0,2.25,2.73,2023-05-02 22:26:29
715,855,1683066509,62.0,56.0,2.16,2.43,2023-05-02 22:28:29
716,967,1683066629,62.0,56.0,2.85,2.18,2023-05-02 22:30:29
717,724,1683066749,62.0,56.0,2.05,2.56,2023-05-02 22:32:29
718,889,1683066869,62.0,56.0,1.88,1.83,2023-05-02 22:34:29
719,380,1683066989,62.0,56.0,1.85,2.05,2023-05-02 22:36:29
720,888,1683067109,61.0,56.0,2.02,2.34,2023-05-02 22:38:29
721,326,1683067229,61.0,56.0,1.86,2.36,2023-05-02 22:40:29
722,725,1683067349,62.0,56.0,1.91,2.24,2023-05-02 22:42:29
723,243,1683067469,62.0,56.0,1.7,2.22,2023-05-02 22:44:29
724,1281,1683067589,62.0,56.0,1.75,2.27,2023-05-02 22:46:29
725,567,1683067709,62.0,56.0,2.38,2.5,2023-05-02 22:48:29
726,1004,1683067829,61.0,56.0,2.11,2.49,2023-05-02 22:50:29
